time_ps,energy_eV,temperature_K,ekin_eV,nose_hoover_eV
32.2819999999935,-261921.581101426,534.833903763983,16.7992480574188,-261936.176263629
32.2839999999935,-261922.983650959,489.907053468435,15.3880860176867,-261936.184158574
32.2859999999935,-261924.07128187,459.910326135598,14.4458823544024,-261936.188923593
32.2879999999935,-261924.270452209,468.002823595563,14.7000694417902,-261936.219281656
32.2899999999935,-261923.710549548,498.175986619777,15.6478149881241,-261936.247123093
32.2919999999935,-261922.975984175,515.982406102817,16.2071184574906,-261936.223605307
32.2939999999935,-261922.565167874,510.756075066521,16.0429582745048,-261936.171612205
32.2959999999935,-261922.487245655,503.19031934177,15.8053162584182,-261936.157952868
32.2979999999935,-261922.573226175,504.560515261492,15.8483544072354,-261936.187252271
32.2999999999935,-261922.767105329,503.474578882007,15.8142449117731,-261936.208007174
32.3019999999935,-261922.99547512,493.167236021575,15.49048905354,-261936.203959169
32.3039999999935,-261923.037869736,483.777326705741,15.1955499804498,-261936.196524108
32.3059999999935,-261922.69205106,487.126806060574,15.3007578480682,-261936.185666611
32.3079999999935,-261922.039977914,505.431902148644,15.8757248569549,-261936.171284842
32.3099999999935,-261921.544636131,526.994458338433,16.5530093889096,-261936.173675596
32.3119999999935,-261921.761322778,530.652716971392,16.6679160801286,-261936.189299556
32.3139999999935,-261922.762186743,508.528110717199,15.9729774346516,-261936.221730635
32.3159999999935,-261923.893056486,475.459948119859,14.9342993284841,-261936.246256164
32.3179999999935,-261924.358431897,455.955461584942,14.3216592074546,-261936.239934536
32.3199999999935,-261923.812791343,467.666561019131,14.6895073618731,-261936.231172776
32.3219999999935,-261922.479557589,504.572238085611,15.8487226236647,-261936.231432127
32.3239999999935,-261921.133602568,533.784885256323,16.7662981602582,-261936.209684143
32.3259999999935,-261920.588087817,529.186764758026,16.6218702055134,-261936.172566418
32.3279999999935,-261920.829327619,504.021418951811,15.8314212760905,-261936.160002935
32.3299999999935,-261921.221693352,487.785647257098,15.3214521918878,-261936.166313611
32.3319999999935,-261921.376511443,493.348977064255,15.4961975788162,-261936.189787753
32.3339999999936,-261921.392861393,508.132330303888,15.9605458866651,-261936.219536705
32.3359999999936,-261921.562116725,510.550403875758,16.0364980981256,-261936.221483182
32.3379999999936,-261921.958123832,500.008980604951,15.7053897238093,-261936.208466958
32.3399999999936,-261922.380935321,493.402553340497,15.4978804211869,-261936.214909456
32.3419999999936,-261922.678038044,497.462673695614,15.6254096756126,-261936.236772995
32.3439999999936,-261922.910824229,503.322284097011,15.80946129979,-261936.253441403
32.3459999999936,-261923.194220642,501.7462769968,15.7599585774862,-261936.25530179
32.3479999999936,-261923.497772296,495.056718725777,15.5498381120509,-261936.250510017
32.3499999999936,-261923.686154045,492.10107040124,15.4570005618788,-261936.253231062
32.3519999999936,-261923.68981998,495.616517851664,15.5674215231097,-261936.260711217
32.3539999999936,-261923.570388645,501.218882974804,15.7433930177168,-261936.256561064
32.3559999999936,-261923.473809263,505.745988569047,15.885590379037,-261936.246831479
32.3579999999936,-261923.544473982,506.894931544894,15.9216789252552,-261936.258527298
32.3599999999936,-261923.772932279,498.778817229631,15.6667500273583,-261936.273186609
32.3619999999936,-261923.908193287,483.263397583727,15.1794073560876,-261936.257723593
32.3639999999936,-261923.619602926,477.760302043543,15.0065539404521,-261936.223890059
32.3659999999936,-261922.838980135,497.106711440078,15.6142288245339,-261936.206542261
32.3679999999936,-261922.00675849,528.675289989171,16.6058046729123,-261936.212904887
32.3699999999936,-261921.888092602,535.701446924662,16.8264977748623,-261936.227156142
32.3719999999936,-261922.620255995,503.679814115309,15.8206913946346,-261936.227032728
32.3739999999936,-261923.361710496,464.216166026351,14.5811297123414,-261936.212975137
32.3759999999936,-261923.271756303,454.214267141734,14.2669679151453,-261936.202723652
32.3779999999936,-261922.130612446,484.1297947594,15.2066210778953,-261936.181358018
32.3799999999936,-261920.533000213,535.388672164565,16.8166734523128,-261936.162682655
32.3819999999936,-261919.791432198,559.074854250512,17.5606615308445,-261936.170258699
32.3839999999936,-261920.553526107,523.043858877436,16.4289202093461,-261936.169603587
32.3859999999936,-261921.784430739,468.615235112434,14.7193054193763,-261936.14227094
32.3879999999936,-261922.295239628,455.624265977685,14.3112562821301,-261936.134629249
32.3899999999936,-261921.892861731,495.007823026255,15.5483022876025,-261936.174358933
32.3919999999936,-261921.333146359,539.586332052658,16.948522853079,-261936.209744832
32.3939999999936,-261921.655804421,532.831968488052,16.7363668394209,-261936.194630113
32.3959999999936,-261922.715337421,488.133292559453,15.3323718056765,-261936.16162482
32.3979999999936,-261923.491348493,461.880213484287,14.5077569401063,-261936.164093434
32.3999999999936,-261923.451920828,474.617815631962,14.9078477657432,-261936.206714507
32.4019999999936,-261922.758046172,501.304383860611,15.7460786189468,-261936.22216504
32.4039999999936,-261921.947124655,511.396772586401,16.063082721535,-261936.171423633
32.4059999999936,-261921.392495319,507.223319878601,15.9319936735131,-261936.11697378
32.4079999999936,-261921.099739854,508.514421975708,15.9725474683345,-261936.101492777
32.4099999999936,-261921.105286025,518.036825210679,16.2716482039483,-261936.117313617
32.4119999999936,-261921.612045655,520.240984662932,16.3408813268598,-261936.149614017
32.4139999999936,-261922.598370869,504.533443694471,15.8475040834872,-261936.16841205
32.4159999999937,-261923.633290547,484.24520222176,15.2102460511332,-261936.164104435
32.4179999999937,-261924.305292861,480.5431410174,15.0939635117165,-261936.178913919
32.4199999999937,-261924.540098542,492.688129616407,15.4754402182106,-261936.210108792
32.4219999999937,-261924.547409808,500.860602045859,15.7321393366071,-261936.219662452
32.4239999999937,-261924.496872184,495.543120802224,15.5651161059857,-261936.195966576
32.4259999999937,-261924.328468852,489.431880711794,15.3731607391044,-261936.175850224
32.4279999999937,-261923.940955539,493.917924019099,15.5140683251519,-261936.181933918
32.4299999999937,-261923.393794168,501.154285761937,15.741364005354,-261936.187872195
32.4319999999937,-261922.819544094,498.846915579975,15.6688890112029,-261936.171536795
32.4339999999937,-261922.183557391,490.866971861494,15.418237261066,-261936.136430666
32.4359999999937,-261921.348153841,493.548936635642,15.5024783520011,-261936.103706812
32.4379999999937,-261920.401603356,514.468777529542,16.1595750581469,-261936.090034433
32.4399999999937,-261919.867943835,536.540646013231,16.8528571988988,-261936.108745476
32.4419999999937,-261920.288306755,530.026484944643,16.6482459973518,-261936.137365064
32.4439999999937,-261921.404158573,495.963007624633,15.5783048414717,-261936.140172096
32.4459999999937,-261922.382040213,470.54910209642,14.7800485976704,-261936.145675535
32.4479999999937,-261922.712879324,475.894411112027,14.9479459046002,-261936.180922173
32.4499999999937,-261922.465377284,498.308377274104,15.6519734070778,-261936.207520069
32.4519999999937,-261922.090281051,511.066455154636,16.0527073798918,-261936.196620176
32.4539999999937,-261921.937509679,506.857902072878,15.9205158215674,-261936.166910243
32.4559999999937,-261921.98419267,502.042939915387,15.7692768236252,-261936.148793894
32.4579999999937,-261922.17728019,510.024523051607,16.0199800682263,-261936.17324081
32.4599999999937,-261922.686710709,517.569992526364,16.2569848888332,-261936.230061283
32.4619999999937,-261923.570256287,502.454070633271,15.782190527983,-261936.259530389
32.4639999999937,-261924.396484505,472.981793134832,14.8564599469019,-261936.254138947
32.4659999999937,-261924.549257927,459.161100327526,14.4223490104759,-261936.243941182
32.4679999999937,-261923.772491776,477.758103478815,15.0064848830607,-261936.237647268
32.4699999999937,-261922.422188952,518.038730555015,16.2717080512241,-261936.232276229
32.4719999999937,-261921.447283828,544.874702210984,17.1146316982438,-261936.222404345
32.4739999999937,-261921.62516515,532.867899632227,16.7374954443947,-261936.213213946
32.4759999999937,-261922.670519754,499.888936064423,15.7016190989478,-261936.231122009
32.4779999999937,-261923.709317408,476.134065037665,14.9554734859977,-261936.269269795
32.4799999999937,-261924.148387604,471.511637985755,14.8102820571712,-261936.288018831
32.4819999999937,-261923.885379977,482.826879628596,15.1656962331424,-261936.286475042
32.4839999999937,-261923.175462737,499.5674292387,15.6915205003372,-261936.284907933
32.4859999999937,-261922.384636993,505.876333618234,15.8896845450929,-261936.268245177
32.4879999999937,-261921.681263429,499.514954199491,15.6898722480587,-261936.222227259
32.4899999999937,-261921.008012402,499.665759258115,15.6946090674157,-261936.1897113
32.4919999999937,-261920.418828025,515.589234751483,16.1947688607024,-261936.202548934
32.4939999999937,-261920.24212856,526.826463484913,16.5477326343942,-261936.217759149
32.4959999999937,-261920.720861502,515.967053240471,16.2066362207791,-261936.209435759
32.4979999999938,-261921.608049406,496.51426040691,15.595619810038,-261936.214315316
32.4999999999938,-261922.437422817,486.732879286239,15.2883845232809,-261936.246079611
32.5019999999938,-261922.932515796,487.609693213926,15.315925437512,-261936.265076489
32.5039999999938,-261923.095430845,493.607073701956,15.5043044497699,-261936.260423028
32.5059999999938,-261923.089972941,501.527991767847,15.7531021914518,-261936.250670858
32.5079999999938,-261923.131098348,507.193308217044,15.9310510007626,-261936.253228131
32.5099999999938,-261923.345466865,503.66790802317,15.8203174217173,-261936.264310226
32.5119999999938,-261923.608490042,489.536611972325,15.3764503705445,-261936.266184753
32.5139999999938,-261923.571715155,475.424464406884,14.9331847774205,-261936.248856861
32.5159999999938,-261922.938856975,476.614040723306,14.9705496256139,-261936.218463122
32.5179999999938,-261921.74077004,499.902373008356,15.7020411562495,-261936.183392022
32.5199999999938,-261920.516141222,533.771253193365,16.765869974226,-261936.153202511
32.5219999999938,-261920.193155472,549.677873898983,17.2655003550009,-261936.153064125
32.5239999999938,-261921.215216983,527.700680853438,16.575191990143,-261936.184175532
32.5259999999938,-261922.857995447,483.89904978663,15.1993733286253,-261936.213790289
32.5279999999938,-261923.992144015,453.399398707476,14.2413727221986,-261936.219144197
32.5299999999938,-261924.041442339,460.340098520766,14.4593815975429,-261936.206634211
32.5319999999938,-261923.199230464,504.046022789008,15.8321940879136,-261936.213771871
32.5339999999938,-261922.408008418,544.603377257364,17.1061093230391,-261936.238285542
32.5359999999938,-261922.660197408,532.157381449654,16.7151779153182,-261936.230653122
32.5379999999938,-261923.62341332,484.244298322193,15.2102176594532,-261936.189069878
32.5399999999938,-261924.23095055,462.202510567459,14.5178803608736,-261936.178167995
32.5419999999938,-261924.07542571,486.46534108645,15.2799810908294,-261936.226594497
32.5439999999938,-261923.567119029,519.422057764446,16.315158656678,-261936.270440869
32.5459999999938,-261923.378651747,513.721854547908,16.1361140464945,-261936.24831175
32.5479999999938,-261923.423042692,479.635815358696,15.0654642174456,-261936.180654862
32.5499999999938,-261923.046422749,469.367578139263,14.7429366758151,-261936.138978172
32.5519999999938,-261922.063862433,505.405856796227,15.8749067668284,-261936.156234088
32.5539999999938,-261921.212075107,548.696260710632,17.234667673431,-261936.199885102
32.5559999999938,-261921.52220154,537.398038244515,16.8797880734647,-261936.210690547
32.5579999999938,-261922.630749767,481.612763373236,15.1275605801839,-261936.166100358
32.5599999999938,-261923.285220857,450.779868660162,14.1590927194745,-261936.145861721
32.5619999999938,-261922.927690607,475.838717451156,14.9461965547224,-261936.18153516
32.5639999999938,-261921.954062662,526.187735979773,16.5276700659512,-261936.198434861
32.5659999999938,-261921.530538997,546.808082454566,17.1753595879169,-261936.184388563
32.5679999999938,-261922.284050678,518.469031475221,16.2852238957639,-261936.177990965
32.5699999999938,-261923.450913027,476.422745938472,14.9645410152399,-261936.182954752
32.5719999999938,-261924.038685544,460.266965082619,14.4570844605063,-261936.19163261
32.5739999999938,-261923.733122623,480.526288723931,15.0934341775507,-261936.202015441
32.5759999999938,-261922.942623357,517.042505617359,16.2404164114629,-261936.215503341
32.5779999999938,-261922.498460133,530.931293502789,16.6766662289523,-261936.215125289
32.5799999999939,-261922.762756245,508.264743843292,15.964705024444,-261936.182925009
32.5819999999939,-261923.230222532,484.038567731196,15.2037556172998,-261936.147644821
32.5839999999939,-261923.435239664,492.680850656432,15.4752115845107,-261936.168930694
32.5859999999939,-261923.556618037,518.54184555387,16.2875110016498,-261936.236516897
32.5879999999939,-261924.057276497,515.378286319343,16.1881429250355,-261936.267195928
32.5899999999939,-261924.772118618,478.149920423199,15.018791937635,-261936.237330507
32.5919999999939,-261924.923751771,451.028715246415,14.1669090443209,-261936.206804632
32.5939999999939,-261924.010358959,466.134957204187,14.6413993563188,-261936.199648278
32.5959999999939,-261922.2439964,516.000815344915,16.2076966957481,-261936.188724416
32.5979999999939,-261920.741548278,557.243076546351,17.5031249988078,-261936.170456461
32.5999999999939,-261920.71577208,545.460886443153,17.1330438711712,-261936.164371629
32.6019999999939,-261921.838188361,496.097441568284,15.5825274405831,-261936.155396942
